session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-27_09-47-06,tcp,103.169.73.162,60314,157.240.208.60,443,OUT.bound,close,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59241,103.231.201.16,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,103.169.73.162,58462,216.239.32.116,443,OUT.bound,,,INTL.c,US,AS15169 google llc,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_09-47-06,tcp,103.169.73.162,61016,192.168.90.207,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,udp,103.169.73.162,59368,157.240.235.63,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_09-47-06,tcp,103.169.73.162,59385,203.130.203.250,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51963,13.107.21.239,443,OUT.bound,last-ack,,LOKAL.c,US,AS8068 microsoft corporation,SOC2023,,2023-11-25T17:03:03.286000
2023-11-27_09-47-06,udp,188.0.175.196,10631,103.169.73.162,1041,IN.bound,,,,RU,AS49724 cjsc vainah telecom,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60028,184.27.122.194,443,OUT.bound,established,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,udp,36.88.110.50,3213,103.169.73.162,1041,IN.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60867,192.168.90.138,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59245,203.130.203.186,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59348,203.130.203.232,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59299,203.130.203.207,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59313,203.130.203.214,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59249,203.130.203.187,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60846,192.168.90.128,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59417,203.130.204.11,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,104.17.188.189,443,103.169.73.162,55674,IN.bound,close-wait,,LOKAL.c,US,AS13335 cloudflare,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59251,203.130.203.188,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59413,203.130.204.9,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59178,203.130.203.165,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59283,203.130.203.200,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59260,203.130.203.191,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59404,203.130.204.5,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59340,203.130.203.228,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,64114,74.125.130.139,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59314,203.130.203.215,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,50932,192.168.22.99,161,local,,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59267,203.130.203.193,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59187,203.130.203.168,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,52361,157.240.13.52,443,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,Apple iTunes  Malicious site   Anonyization   Siphoning   Trojan Downloader,IC3 attached to links  apple   messaging  Skype. nIC3 CN? nChina? Unclear. Possibly intercepting  IC,2023-11-12T17:01:15.222000
2023-11-27_09-47-06,tcp,103.169.73.162,59425,203.130.204.15,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59233,203.130.203.182,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,192.168.82.85,49986,142.251.12.95,443,OUT.bound,established,,,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59361,203.130.203.238,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53180,35.213.190.132,443,OUT.bound,established,,INTL.c,SG,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60946,192.168.59.242,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59227,203.130.203.180,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59428,203.130.204.17,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60358,192.168.59.61,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59410,203.130.204.8,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59290,203.130.203.203,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59214,103.231.201.7,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59212,203.130.203.175,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59388,203.130.203.252,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,138.59.125.81,53,103.169.73.165,80,IN.bound,,,,BR,AS61588 rede idl,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
2023-11-27_09-47-06,tcp,103.169.73.162,59310,203.130.203.213,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59236,203.130.203.183,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,47571,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59386,203.130.203.251,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59182,203.130.203.166,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59328,203.130.203.222,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,58758,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59308,203.130.203.212,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59300,203.130.203.208,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,52601,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51821,23.39.173.169,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60324,192.168.89.231,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59216,103.231.201.8,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59278,203.130.203.198,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59406,203.130.204.6,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59369,203.130.203.242,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59250,103.231.201.19,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59253,203.130.203.189,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59288,203.130.203.202,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59426,203.130.204.16,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59263,203.130.203.192,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59317,203.130.203.216,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59439,203.130.204.22,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59188,103.231.200.254,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,udp,192.168.19.79,33806,192.168.0.189,123,local,,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60943,192.168.90.175,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59239,203.130.203.184,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,58273,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60256,192.168.89.185,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59344,203.130.203.230,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59366,203.130.203.241,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59393,203.130.203.254,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59355,203.130.203.235,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,59703,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,34318,103.167.27.40,13600,OUT.bound,time-wait,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59229,103.231.201.12,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59376,203.130.203.246,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59318,203.130.203.217,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59255,103.231.201.20,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59391,203.130.203.253,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61012,192.168.90.204,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59205,103.231.201.4,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59397,203.130.204.1,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59422,203.130.204.14,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,41618,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59269,203.130.203.194,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59373,203.130.203.244,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60956,192.168.59.245,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,udp,103.169.73.162,55194,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59243,203.130.203.185,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59321,203.130.203.218,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60124,74.125.24.94,80,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51962,13.107.21.239,443,OUT.bound,last-ack,,LOKAL.c,US,AS8068 microsoft corporation,SOC2023,,2023-11-25T17:03:03.286000
2023-11-27_09-47-06,tcp,103.169.73.162,59224,203.130.203.179,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59435,203.130.204.20,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59266,103.231.201.24,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59395,203.130.203.255,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61015,192.168.90.205,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60340,192.168.59.52,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59218,203.130.203.177,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,63783,74.125.200.95,443,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59431,203.130.204.18,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,54840,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,60407,163.70.153.63,443,OUT.bound,,,INTL.c,FR,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59204,203.130.203.173,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,170.150.240.32,53,103.169.73.165,80,IN.bound,,,,BR,AS263646 digital net internet service provider,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59350,203.130.203.233,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59398,203.130.204.2,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59304,203.130.203.210,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53419,184.27.122.194,443,OUT.bound,established,,INTL.c,SG,AS20940 akamai international b.v.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59414,203.130.204.10,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,170.150.242.233,53,103.169.73.165,80,IN.bound,,,,BR,AS263646 digital net internet service provider,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51819,23.39.173.202,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59256,203.130.203.190,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59409,203.130.204.7,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,35818,34.117.97.41,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59346,203.130.203.231,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,udp,103.169.73.162,54711,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59194,203.130.203.170,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,27.28.40.166,49303,103.169.73.170,23,IN.bound,syn-sent,,,CN,AS4134 chinanet,,,
2023-11-27_09-47-06,udp,103.169.73.162,55400,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59325,203.130.203.220,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,31.13.95.35,443,103.169.73.162,38110,IN.bound,last-ack,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-26T20:30:44.043000
2023-11-27_09-47-06,tcp,103.169.73.162,60261,192.168.89.187,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,79.124.58.18,41465,139.5.150.168,32237,Other,syn-sent,,,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60904,192.168.84.78,445,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59333,203.130.203.224,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,54714,210.210.145.73,443,OUT.bound,close,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-27_09-47-06,udp,103.169.73.162,48761,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59207,203.130.203.174,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59375,203.130.203.245,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59418,203.130.204.12,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60961,192.168.59.247,3306,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,32980,172.217.194.95,443,OUT.bound,time-wait,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,1041,41.104.54.183,18714,OUT.bound,,,INTL.c,DZ,AS36947 african network information center,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51965,157.240.208.60,443,OUT.bound,time-wait,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,60941,192.168.90.174,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59371,203.130.203.243,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59197,203.130.203.171,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,41770,34.102.164.249,443,OUT.bound,established,,INTL.c,US,AS396982 google,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59357,203.130.203.236,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,51820,23.39.173.234,443,OUT.bound,close,,INTL.c,US,AS35994 akamai technologies  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59437,203.130.204.21,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59292,203.130.203.204,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.167.26.36,443,103.169.73.162,47962,IN.bound,time-wait,,INTL.c,SG,AS142160 joyo technology pte. ltd.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59275,203.130.203.196,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,53142,34.110.200.237,443,OUT.bound,established,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59203,203.130.203.172,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59424,71.18.36.225,443,OUT.bound,close,,INTL.c,US,ASNone ,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59338,203.130.203.227,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,13.33.33.8,443,103.169.73.162,47712,IN.bound,close,,INTL.c,US,AS16509 amazon.com inc,,,
2023-11-27_09-47-06,udp,103.169.73.162,56943,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59364,203.130.203.240,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61212,194.195.223.249,443,OUT.bound,syn-sent,,INTL.c,US,AS63949 linode  llc,Malware Command and Control IPs,,2023-11-27T00:55:21.221000
2023-11-27_09-47-06,udp,103.169.73.162,48857,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,33545,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,udp,103.169.73.162,55697,192.168.101.19,161,local,,,INTL.c,,,,,
2023-11-27_09-47-06,udp,185.205.44.117,18006,103.169.73.162,36968,IN.bound,,,,UA,AS35352 llc ukrtele-service,,,
2023-11-27_09-47-06,tcp,103.169.73.162,61031,192.168.90.213,1433,local,syn-sent,,INTL.c,,,,,
2023-11-27_09-47-06,udp,103.169.73.162,37599,8.8.8.8,53,OUT.bound,,,INTL.c,US,AS15169 google llc,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59331,203.130.203.223,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,40634,157.240.208.61,80,OUT.bound,established,,LOKAL.c,ID,AS32934 facebook  inc.,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59303,203.130.203.209,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59219,203.130.203.178,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59296,203.130.203.206,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59228,103.231.201.11,1433,OUT.bound,syn-sent,,LOKAL.c,ID,AS133352 pt. berdikari prima mandiri,,,
2023-11-27_09-47-06,tcp,103.169.73.162,59281,203.130.203.199,3306,OUT.bound,syn-sent,,LOKAL.c,ID,AS7713 pt telekomunikasi indonesia,,,
