session,protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
2023-11-21_14-36-23,udp,189.51.103.80,34207,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,Logs of IP trying to hack into my Particle Photon and Cloud Honeypot instance,2023-11-21T07:00:17.692000
2023-11-21_14-36-23,tcp,13.13.13.2,52092,41.121.19.7,1915,OUT.bound,syn-sent,,INTL.c,ZA,AS16637 african network information center,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,142.171.125.191,6881,OUT.bound,,,INTL.c,CA,AS577 bell canada,,,
2023-11-21_14-36-23,udp,13.13.13.2,58141,64.233.170.113,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,186.249.215.77,34393,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,59927,216.239.35.4,123,OUT.bound,,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
2023-11-21_14-36-23,udp,13.13.13.2,61715,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52096,121.200.4.151,41166,OUT.bound,syn-sent,,INTL.c,AU,AS4764 aussie broadband,,,
2023-11-21_14-36-23,udp,13.13.13.2,38368,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,185.246.195.191,6904,OUT.bound,,,INTL.c,RU,AS204564 llc mir mitino telecom,,,
2023-11-21_14-36-23,udp,13.13.13.2,54270,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,189.51.103.241,25831,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
2023-11-21_14-36-23,udp,189.51.103.195,44979,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
2023-11-21_14-36-23,udp,186.249.215.88,15825,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,41.90.68.157,48692,OUT.bound,,,INTL.c,KE,AS33771 african network information center,,,
2023-11-21_14-36-23,udp,189.51.103.51,30280,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,50809,65.55.252.93,443,OUT.bound,syn-sent,,INTL.c,US,AS8075 microsoft corporation,,,
2023-11-21_14-36-23,udp,13.13.13.2,8210,192.168.99.101,35225,local,,,INTL.c,,,,,
2023-11-21_14-36-23,udp,178.187.50.145,35781,175.103.46.95,1079,IN.bound,,,in-utama.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,udp,13.13.13.2,54762,172.253.118.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,173.249.33.72,35129,175.103.46.95,46015,IN.bound,,,in-utama.c,DE,AS51167 contabo gmbh,ETIC Cybersecurity 2023-06-22 Port Scan,,2023-06-22T21:59:50.635000
2023-11-21_14-36-23,udp,186.249.215.102,40781,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.63,31352,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.108,17544,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.242,34989,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.169,18438,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.240,40279,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.31,25718,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.100,49500,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.146,44410,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.71,18027,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.144,26576,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.70,13411,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.174,22895,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,8191,192.168.99.105,34568,local,,,INTL.c,,,,,
2023-11-21_14-36-23,udp,186.249.215.234,37325,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,61715,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,186.249.215.100,35925,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,110.136.219.83,16588,175.103.46.94,3306,Other,established,,LOKAL.c,,,,,
2023-11-21_14-36-23,udp,13.13.13.2,56388,74.125.130.105,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,186.249.215.134,14407,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.29,24226,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.200,20327,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.127,39066,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.153,31448,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,188.165.210.225,33767,OUT.bound,,,INTL.c,FR,AS16276 ovh sas,,,
2023-11-21_14-36-23,udp,186.249.215.159,41528,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,8210,192.168.99.105,34568,local,,,INTL.c,,,,,
2023-11-21_14-36-23,udp,186.249.215.241,41444,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,125.166.103.149,1250,175.103.46.95,1079,IN.bound,,,in-utama.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-21_14-36-23,udp,186.249.215.118,32655,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.179,39727,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.73,32269,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,45.127.247.12,41567,175.103.46.95,46015,IN.bound,,,in-utama.c,BD,AS55492 dhaka fiber net limited,,,
2023-11-21_14-36-23,udp,186.249.215.229,12710,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.20,30322,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,icmp,121.127.45.65,,175.103.46.89,,Other,,,,,,,,
2023-11-21_14-36-23,udp,85.173.126.41,3481,175.103.46.95,1,IN.bound,,,in-utama.c,RU,AS12389 pjsc rostelecom,,,
2023-11-21_14-36-23,udp,186.249.215.121,24904,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,103.199.225.211,27727,175.103.46.95,25409,IN.bound,,,in-utama.c,IN,AS17747 siti networks limited,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,105.71.4.250,52861,OUT.bound,,,INTL.c,MA,AS36884 african network information center,,,
2023-11-21_14-36-23,udp,186.249.215.71,42824,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.31,34910,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.246,42628,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.70,18661,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.22,13566,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.196,11634,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.51,31794,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.77,36118,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.100,22215,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.250,47887,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.228,16690,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.250,34758,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.106,42568,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.92,17327,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.127,10083,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,49763,122.144.2.2,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,186.249.215.88,22795,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,103.114.163.212,25221,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS35913 dedipath,LCIA:HoneyNet:March 2022,,2022-05-01T04:04:54.294000
2023-11-21_14-36-23,udp,186.249.215.74,21346,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,34984,142.251.10.113,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,13.13.13.2,46015,31.220.87.153,10240,OUT.bound,,,INTL.c,ES,AS16372 orange web services s.l.,,,
2023-11-21_14-36-23,udp,186.249.215.207,48966,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62676,157.255.4.39,443,OUT.bound,established,,INTL.c,CN,AS136958 china unicom guangdong ip network,,,
2023-11-21_14-36-23,udp,186.249.215.117,20435,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.24,28784,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.217,34791,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,178.127.204.154,25488,175.103.46.95,1079,IN.bound,,,in-utama.c,BY,AS6697 republican unitary telecommunication enterprise beltelecom,,,
2023-11-21_14-36-23,udp,13.13.13.2,1900,192.168.99.106,51302,local,,,INTL.c,,,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52190,210.210.145.83,443,OUT.bound,established,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
2023-11-21_14-36-23,udp,186.249.215.114,20630,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.172,45169,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,52479,104.69.38.163,80,OUT.bound,established,,INTL.c,IN,AS20940 akamai international b.v.,,,
2023-11-21_14-36-23,udp,186.249.215.113,25051,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.150,29284,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.127,34053,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.72,28308,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.178,38348,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,57684,163.70.153.60,443,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
2023-11-21_14-36-23,udp,186.249.215.218,14602,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.143,19539,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.192,43451,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.36,35537,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.80,31559,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.44,49037,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.96,34689,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.104,16718,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,1900,192.168.99.110,48099,local,,,INTL.c,,,,,
2023-11-21_14-36-23,udp,186.249.215.160,30826,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.127,48549,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.14,47142,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.162,21475,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.214,18894,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.210,25022,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.44,37674,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,180.254.227.216,28597,175.103.46.95,1079,IN.bound,,,in-utama.c,ID,AS7713 pt telekomunikasi indonesia,,,
2023-11-21_14-36-23,udp,186.249.215.208,48127,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.110,37330,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,tcp,13.13.13.2,62677,101.33.47.206,8081,OUT.bound,time-wait,,INTL.c,SG,AS132203 tencent building  kejizhongyi avenue,,,
2023-11-21_14-36-23,udp,186.249.215.163,37071,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.191,44623,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.68,41656,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.166,17400,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.96,12781,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.254,18487,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.252,27678,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.79,13244,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,57599,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
2023-11-21_14-36-23,udp,186.249.215.64,46439,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.89,35496,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.103,40017,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.223,10486,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.134,47509,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.138,40046,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.227,37219,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.57,31123,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.122,11268,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.239,31977,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.236,26291,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.125,34499,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.136,11106,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.246,17505,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.157,33394,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.181,36184,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.223,43112,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.175,45381,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.75,34465,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.253,48371,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,35437,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
2023-11-21_14-36-23,udp,186.249.215.134,37540,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.82,20483,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.39,36940,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.39,28428,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.39,17624,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.222,46203,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.126,10237,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.47,30352,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.109,34873,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,186.249.215.225,20820,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS263026 ibl banda larga internet informatica ltda,,,
2023-11-21_14-36-23,udp,13.13.13.2,57850,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
