protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
udp,13.13.13.2,58331,142.251.10.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
tcp,13.13.13.2,53866,104.18.21.226,80,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Domain Seized - http://server3.elgenero.com/cgi-bin/xdown.cgi,,2023-11-20T17:42:40.771000
tcp,13.13.13.2,52470,34.160.144.191,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,LCIA:HoneyNet:May 2023,This is a collection of Async IOCs,2023-06-30T23:02:10.939000
udp,13.13.13.2,53541,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,53867,104.18.21.226,80,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,Domain Seized - http://server3.elgenero.com/cgi-bin/xdown.cgi,,2023-11-20T17:42:40.771000
udp,13.13.13.2,39166,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,52471,34.160.90.233,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59491,142.251.175.132,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49318,74.125.200.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,56539,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,56674,172.253.118.138,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60395,35.186.224.25,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,ETIC Cybersecurity 2023-11-20 Port Scan,,2023-11-20T23:00:11.182000
tcp,13.13.13.2,49279,23.106.249.36,431,OUT.bound,established,,INTL.c,SG,AS59253 leaseweb asia pacific pte. ltd.,IOCs - 20231081428 - ANIA Threat Feeds - IP Segment 5,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
udp,13.13.13.2,25409,39.59.87.107,31065,OUT.bound,,,INTL.c,PK,AS17557 pakistan telecommunication company limited,,,
tcp,13.13.13.2,49312,142.251.175.132,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60129,216.239.38.120,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,52940,74.125.68.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49317,74.125.200.94,80,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49315,216.239.38.120,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
udp,13.13.13.2,51253,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
tcp,13.13.13.2,55650,163.70.153.61,5222,OUT.bound,established,,LOKAL.c,FR,ASNone ,,,
udp,13.13.13.2,56893,74.125.101.198,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,58222,74.125.200.97,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63873,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,61332,124.70.190.43,21116,OUT.bound,,,INTL.c,CN,AS55990 huawei cloud service data center,,,
tcp,13.13.13.2,52473,74.125.200.97,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49328,180.222.114.12,443,OUT.bound,established,,INTL.c,SG,AS10310 oath holdings inc.,,,
udp,13.13.13.2,53580,142.251.12.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
udp,13.13.13.2,63298,74.125.200.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53696,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63297,74.125.200.139,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49324,142.251.12.149,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,64247,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53696,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,57028,142.251.12.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57027,142.251.12.149,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59223,43.154.254.18,8000,OUT.bound,,,INTL.c,CN,AS132203 tencent building  kejizhongyi avenue,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,13.13.13.2,55308,216.239.32.178,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
udp,45.138.174.125,53,175.103.46.95,53,IN.bound,,,in-utama.c,DE,ASNone ,,,
udp,13.13.13.2,59895,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,56625,77.74.181.62,443,OUT.bound,established,,INTL.c,RU,AS200107 kaspersky lab switzerland gmbh,,,
icmp,13.13.13.2,,204.79.197.200,,OUT.bound,,,,US,AS8068 microsoft corporation,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
udp,13.13.13.2,58591,31.13.95.13,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,xx.fbcdn.net,,2022-04-18T00:07:16.048000
udp,13.13.13.2,41160,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,51490,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,56624,74.125.24.188,5228,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,router conns,Proto NATed Address  - 192.5.8  Â 1.4m -  is the latest in a long line of addresses to be considered,2023-03-20T00:01:17.081000
udp,13.13.13.2,51771,142.251.175.91,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,50763,77.74.181.71,443,OUT.bound,established,,INTL.c,RU,AS200107 kaspersky lab switzerland gmbh,,,
udp,13.13.13.2,63552,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52490,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,52751,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
tcp,13.13.13.2,49326,142.251.175.91,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57066,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,61013,74.125.68.155,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,56579,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,64667,74.125.24.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53146,172.217.164.67,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63726,172.253.118.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,49801,157.240.208.62,3478,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,49801,31.13.87.50,3478,OUT.bound,,,LOKAL.c,TW,AS32934 facebook  inc.,,,
udp,13.13.13.2,49801,157.240.7.51,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
udp,13.13.13.2,49801,157.240.217.62,3478,OUT.bound,,,LOKAL.c,SG,AS32934 facebook  inc.,,,
udp,13.13.13.2,56850,167.179.67.29,21116,OUT.bound,,,INTL.c,JP,AS20473 the constant company  llc,,,
udp,13.13.13.2,49801,157.240.31.62,3478,OUT.bound,,,LOKAL.c,US,AS32934 facebook  inc.,,,
tcp,13.13.13.2,58160,34.117.237.239,443,OUT.bound,established,,INTL.c,US,AS396982 google,UK BASED HONEYPOT,AD HOC UPLOAD,2023-04-23T15:50:42.333000
udp,13.13.13.2,42262,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50026,157.240.208.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,57132,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,58324,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,55166,163.70.153.60,443,OUT.bound,,,LOKAL.c,FR,ASNone ,,,
tcp,13.13.13.2,57987,104.16.9.102,443,OUT.bound,established,,LOKAL.c,US,AS13335 cloudflare,,,
udp,13.13.13.2,61133,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59013,74.125.200.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53168,74.125.68.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57610,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
udp,13.13.13.2,60287,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,54352,172.253.118.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,57937,13.89.179.10,443,OUT.bound,established,,INTL.c,US,AS8075 microsoft corporation,,,
udp,13.13.13.2,57217,31.13.95.60,443,OUT.bound,,,LOKAL.c,ID,AS32934 facebook  inc.,,,
tcp,13.13.13.2,55088,74.125.200.94,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,49328,122.144.2.204,443,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,87.116.134.173,29648,175.103.46.94,3389,Other,established,,INTL.c,,,,,
tcp,13.13.13.2,49327,122.144.2.204,443,OUT.bound,time-wait,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,65372,62.128.100.47,443,OUT.bound,established,,INTL.c,RU,AS3327 citic telecom cpc netherlands b.v.,,,
udp,13.13.13.2,49918,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,55600,122.144.2.204,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
tcp,13.13.13.2,50366,115.85.73.139,34725,OUT.bound,close,,LOKAL.c,ID,AS23953 pt artha telekomindo,Scan port 445 SMB (S3#),Scans hitting the server at TCP port 445 SMB. Same IP should not appear more than once in 96 hours i,2023-07-21T10:02:15.424000
udp,13.13.13.2,61066,142.251.175.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,64587,74.125.68.139,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,60433,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50719,172.253.118.100,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,64586,216.239.38.120,443,OUT.bound,established,,LOKAL.c,US,AS15169 google llc,Remcos RAT,Remcos (acronym of Remote Control & Surveillance Software) is a Remote Access Software used to remot,2022-10-02T11:03:36.202000
tcp,103.83.198.81,64010,175.103.46.94,3306,Other,established,,LOKAL.c,,,,,
udp,13.13.13.2,59238,122.144.2.205,443,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,50510,74.125.200.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,113.185.40.76,4734,175.103.46.95,25409,IN.bound,,,in-utama.c,VN,AS45899 vnpt corp,,,
udp,13.13.13.2,64215,142.251.10.93,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,64985,216.58.196.35,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,50412,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,55724,74.125.200.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,62181,142.251.175.132,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,53413,8.8.4.4,443,OUT.bound,,,LOKAL.c,,,,,
udp,13.13.13.2,58290,64.233.170.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,63135,210.217.91.153,8094,OUT.bound,syn-sent,,INTL.c,KR,AS4766 korea telecom,,,
tcp,13.13.13.2,54355,192.168.50.14,7680,local,syn-sent,,INTL.c,,,,,
udp,13.13.13.2,64790,108.177.122.94,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,63283,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,59465,8.8.8.8,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,57333,142.251.10.95,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,uTorrent seeds from a VM,The world ,2022-12-16T13:03:24.863000
udp,13.13.13.2,50760,142.251.10.154,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,91.205.25.95,8555,OUT.bound,,,INTL.c,RU,AS47733 digital networks ltd,,,
udp,13.13.13.2,55134,172.217.166.99,443,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,25409,91.147.91.50,33646,OUT.bound,,,INTL.c,KZ,AS15736 mobile business solution mbs llp,,,
tcp,13.13.13.2,52186,210.210.145.83,443,OUT.bound,close,,LOKAL.c,ID,AS4787 pt cyberindo aditama,,,
udp,13.13.13.2,55310,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,189.51.103.194,46921,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.67,28957,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
tcp,13.13.13.2,55030,52.111.236.26,443,OUT.bound,established,,INTL.c,IE,AS8075 microsoft corporation,,,
udp,13.13.13.2,55309,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,25409,49.206.197.137,24988,OUT.bound,,,INTL.c,IN,AS55577 atria convergence technologies pvt ltd,,,
udp,13.13.13.2,55311,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,13.13.13.2,25409,90.150.244.85,29224,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
tcp,13.13.13.2,50371,111.95.123.177,27511,OUT.bound,time-wait,,LOKAL.c,ID,AS23700 linknet fastnet asn,,,
tcp,36.68.218.176,43539,175.103.46.94,3306,Other,time-wait,,LOKAL.c,,,,,
tcp,13.13.13.2,51026,4.1.82.141,443,OUT.bound,established,,INTL.c,US,AS3356 level 3 parent  llc,,,
tcp,13.13.13.2,51025,20.54.24.231,443,OUT.bound,established,,INTL.c,IE,AS8075 microsoft corporation,Investigation of Distribution Vectors and Threat Network Infrastructure,An analysis of Malware Distribution and Threats stemming from an (on-going & unaddressed...)  Proble,2023-10-31T20:10:06.667000
udp,119.246.128.82,11895,175.103.46.95,30994,IN.bound,,,in-utama.c,HK,AS9269 hong kong broadband network,,,
udp,189.51.103.156,21980,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
tcp,36.85.109.186,18234,175.103.46.94,3306,Other,time-wait,,LOKAL.c,,,,,
tcp,190.89.30.128,60570,175.103.46.94,3389,Other,established,,INTL.c,,,,,
udp,189.51.103.187,21734,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.51,45355,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,55312,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.133,35112,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.246,32502,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.129,30666,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.239,23315,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,46015,93.230.112.22,34399,OUT.bound,,,INTL.c,DE,AS3320 deutsche telekom ag,,,
udp,189.51.103.59,17567,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.239,43188,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.122,23192,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.78,46929,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,189.51.103.118,43300,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.220,33662,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.124,34824,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.155,11102,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,60698,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.57,39753,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,46015,191.126.140.25,46156,OUT.bound,,,INTL.c,CL,AS7418 telefnica chile s.a.,,,
udp,13.13.13.2,62501,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,13.13.13.2,22217,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,189.51.103.189,32970,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.43,15353,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,59239,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.143,25061,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,55313,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.148,41557,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.59,29038,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,25409,95.106.218.188,35675,OUT.bound,,,INTL.c,RU,AS12389 pjsc rostelecom,,,
udp,189.51.103.87,16073,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.98,44926,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,189.51.103.122,31925,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.130,42332,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,35691,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.30,24115,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,189.51.103.115,42719,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,IOCs - 20225111358 - ANIA Threat Feeds - IP Segment 3,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2022-06-10T21:01:36.599000
udp,189.51.103.191,28479,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
tcp,13.13.13.2,52216,151.101.2.133,443,OUT.bound,close,,INTL.c,US,AS54113 fastly,CVE:CVE-1999-0095,An attack on the Sendmail server is being investigated by researchers at the University of Californi,2023-11-21T01:02:17.904000
udp,189.51.103.169,13071,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,,2023-07-23T12:04:51.473000
udp,189.51.103.205,20023,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
tcp,13.13.13.2,50368,85.105.5.58,13956,OUT.bound,close,,INTL.c,TR,AS9121 turk telekomunikasyon anonim sirketi,,,
udp,103.114.163.212,14004,175.103.46.95,53,IN.bound,,,in-utama.c,US,AS35913 dedipath,LCIA:HoneyNet:March 2022,,2022-05-01T04:04:54.294000
udp,13.13.13.2,58661,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.194,45576,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.178,11277,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,46015,165.154.133.34,16889,OUT.bound,,,INTL.c,HK,ASNone ,,,
udp,13.13.13.2,45604,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,189.51.103.151,44227,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.51,25063,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.7,23155,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,46015,173.79.27.26,64292,OUT.bound,,,INTL.c,US,AS701 verizon,,,
udp,13.13.13.2,46015,81.79.176.187,62358,OUT.bound,,,INTL.c,GB,AS5378 vodafone limited,,,
udp,189.51.103.52,42366,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
udp,183.80.67.227,43564,175.103.46.95,1,IN.bound,,,in-utama.c,VN,AS18403 fpt telecom company,,,
udp,189.51.103.195,34596,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,64746,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,189.51.103.148,28459,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.16,15467,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-20T20:30:48.610000
udp,189.51.103.173,45311,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,212.96.75.154,24364,175.103.46.95,1,IN.bound,,,in-utama.c,KZ,AS48503 mobile telecom-service llp,,,
udp,189.51.103.98,36134,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,189.51.103.85,24727,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.189,11583,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,122.2.110.36,6050,175.103.46.95,46015,IN.bound,,,in-utama.c,PH,AS9299 philippine long distance telephone company,,,
udp,65.49.1.86,44630,175.103.46.95,11211,IN.bound,,,in-utama.c,US,AS36791 portland internet hosting llc,ETIC Cybersecurity 2023-11-21 Port Scan,,2023-11-21T07:15:23.981000
udp,189.51.103.217,32571,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.205,47184,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.232,46898,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.250,10972,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.140,10977,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,IP Addresses Logged by the Rosethorn PotNet,Malicious activity detections from a small network of honeypots that spans multiple ISPs and geograp,2023-11-21T07:14:08.603000
udp,13.13.13.2,57403,122.144.1.1,53,OUT.bound,,,LOKAL.c,ID,AS38320 pt maxindo mitra solusi,,,
udp,189.51.103.101,49528,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,189.51.103.145,21550,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
udp,13.13.13.2,60190,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
tcp,13.13.13.2,55851,51.105.71.137,443,OUT.bound,close,,INTL.c,GB,AS8075 microsoft corporation,http://www.xiazai99.com/down/soft9106.html,,2023-10-26T05:37:05.098000
udp,13.13.13.2,58937,8.8.8.8,53,OUT.bound,,,LOKAL.c,US,AS15169 google llc,,,
udp,189.51.103.177,17245,175.103.46.95,53,IN.bound,,,in-utama.c,BR,AS262750 byal telecom ltda,,,
